User_Idx,Book_Idx,Book-Rating
155084,2554,8
155084,553,9
155084,2925,8
155084,1555,8
155084,146907,8
155084,2793,9
155084,3883,6
155084,73976,5
155084,85849,10
155084,220791,8
155084,62704,10
155084,220745,7
155084,14585,7
155084,34954,8
155084,13964,9
155084,220800,6
155084,220801,6
155084,85854,8
155084,5610,9
155084,36897,7
155084,20944,10
155084,4325,8
155084,166053,10
155084,54928,10
155091,10212,10
155091,165920,10
155091,89603,8
155093,818,9
155093,3483,8
155093,22483,9
155093,2807,7
155093,34493,8
155093,305,7
155093,120895,8
155093,239650,5
155093,239652,9
155093,239646,9
155093,239647,7
155093,337,6
155094,7811,10
155103,143177,9
155103,73668,7
155103,30967,7
155103,7713,7
155103,10089,9
155103,4024,10
155103,14748,8
155103,18,8
155103,116142,8
155103,409,9
155103,166448,7
155103,9613,8
155103,1983,7
155103,4045,10
155103,195236,7
155105,18146,7
155105,52929,8
155105,25065,7
155116,8385,8
155116,11566,7
155117,584,7
155117,25705,5
155124,32201,7
155124,637,10
155124,131430,9
155126,239749,10
155126,110790,10
155126,402,10
155126,239724,9
155126,239728,10
155126,54641,10
155126,239700,9
155126,239750,10
155126,239748,10
155126,239716,10
155126,239713,7
155126,119692,8
155126,77524,5
155126,190888,10
155126,101039,7
155126,173173,10
155126,61842,9
155126,11466,10
155126,239741,8
155126,116152,9
155126,239730,10
155126,239754,10
155126,239717,10
155126,202483,10
155126,90061,10
155126,58707,10
155126,239722,9
155126,184767,10
155126,239708,10
155126,239707,10
155126,239755,10
155126,239712,10
155126,239726,10
155126,239753,9
155126,239720,10
155126,239740,8
155126,84473,10
155126,59205,10
155126,239745,10
155126,239746,10
155126,84474,10
155126,239725,10
155126,206200,10
155126,239732,10
155126,239736,9
155126,239723,8
155126,81959,10
155126,239738,8
155126,12563,10
155126,239742,8
155128,163143,9
155129,151135,9
155129,563,7
155129,18339,6
155129,47841,7
155129,26698,8
155129,131919,7
155129,93046,8
155129,239766,7
155129,57406,9
155129,239779,7
155129,406,7
155129,100483,6
155129,1371,10
155129,4396,7
155129,14980,7
155129,17749,7
155129,2807,8
155129,235906,5
155129,35867,4
155129,74434,9
155129,140328,6
155129,70475,5
155129,1740,9
155129,208336,7
155129,22169,9
155129,4642,6
155129,9396,9
155129,17131,7
155129,239793,6
155129,67416,9
155129,119157,4
155129,11884,7
155129,239788,8
155129,26658,8
155129,42054,9
155129,758,9
155129,59567,8
155129,57015,9
155129,239787,6
155129,34487,6
155129,46022,6
155129,239764,7
155129,21322,6
155129,239768,6
155129,19304,10
155129,26,3
155129,1390,7
155129,54071,7
155129,41189,7
155129,239772,5
155129,51674,7
155129,27252,3
155132,1913,6
155139,111063,8
155142,19774,10
155143,23896,8
155143,30708,10
155143,239805,4
155147,239808,7
155152,8713,10
155152,62348,7
155152,99475,7
155152,28457,4
155152,21757,8
155152,239843,7
155152,119104,7
155152,64121,10
155152,21755,7
155152,239829,7
155152,64206,8
155152,209159,7
155152,78132,9
155152,74709,8
155152,713,8
155152,34784,5
155152,5599,9
155152,5044,6
155152,239815,6
155152,145015,7
155152,28464,8
155152,105869,8
155152,239828,6
155152,239823,9
155152,100225,4
155152,21605,6
155152,11514,8
155152,105880,8
155152,62968,10
155152,239859,7
155152,239831,7
155152,44937,8
155152,78134,8
155152,222507,6
155152,91798,7
155154,5563,8
155157,221387,10
155161,22343,8
155177,60281,7
155181,221409,9
155182,1742,10
155182,239920,6
155182,21957,7
155182,3824,7
155182,14988,9
155182,5743,7
155182,8383,8
155182,239918,6
155182,163303,8
155182,33566,9
155182,239916,9
155182,239909,9
155182,239924,8
155182,3155,10
155182,217411,10
155184,2600,10
155184,26543,9
155184,3330,6
155184,85249,8
155184,59970,8
155188,239927,8
155194,47297,8
155194,18,8
155194,13068,9
155194,23109,7
155194,21504,8
155194,15593,8
155194,10415,8
155194,75209,5
155194,3640,8
155204,239944,3
155204,671,6
155206,1811,10
155210,7725,5
155210,240050,5
155210,240044,9
155212,3176,7
155212,21558,7
155212,19062,6
155212,221449,8
155212,24026,9
155212,65013,9
155212,156771,7
155212,129404,6
155213,43795,10
155213,189868,8
155213,3908,9
155213,406,10
155213,598,10
155213,2503,10
155213,2504,10
155213,1116,10
155213,2862,10
155213,23533,9
155213,7145,10
155213,10833,7
155213,934,9
155213,218,9
155213,9224,9
155213,6345,8
155213,4955,9
155213,7742,8
155213,3973,8
155213,19271,8
155213,13679,8
155213,34750,8
155213,221458,8
155213,12866,9
155213,6129,8
155213,221453,9
155213,88973,7
155213,68583,10
155214,44092,9
155214,659,9
155214,355,10
155214,240058,9
155214,49366,8
155214,240087,8
155214,219254,8
155214,50978,10
155214,5269,5
155214,26694,8
155214,10491,9
155214,18541,8
155214,68925,8
155214,44645,9
155214,16939,8
155214,47571,9
155214,116233,9
155214,240100,7
155214,51488,7
155214,240083,8
155214,53257,9
155214,20328,9
155214,44717,7
155214,7417,8
155214,1509,9
155214,7832,8
155214,161743,8
155214,20965,8
155214,12056,7
155214,36679,8
155214,240082,8
155214,141312,8
155214,86497,8
155214,15455,8
155214,949,9
155214,53110,6
155214,1772,9
155214,10662,8
155214,240096,7
155214,240093,7
155214,54602,8
155214,11980,7
155214,13755,8
155214,19132,9
155214,7523,9
155214,6955,9
155214,4369,9
155214,30651,9
155214,739,8
155214,1091,7
155214,107105,8
155214,237348,9
155214,240088,8
155214,153961,6
155214,240102,6
155214,126438,9
155214,250,9
155214,1412,8
155214,240111,7
155214,17308,8
155216,3711,7
155216,22423,7
155216,37983,5
155216,68658,6
155216,195320,6
155216,195261,7
155216,195308,7
155216,195303,7
155216,153863,8
155216,19933,10
155216,4824,10
155216,17299,6
155216,89804,9
155216,85050,7
155216,4146,9
155216,43674,8
155216,92135,8
155216,195357,7
155216,195326,5
155216,39686,7
155216,65517,7
155216,195280,8
155216,110155,7
155216,195266,7
155216,9839,5
155216,195260,8
155216,65436,4
155225,2719,8
155227,6708,9
155227,7617,5
155231,69052,6
155243,2826,6
155243,406,9
155245,221482,8
155245,74,2
155245,3456,8
155245,221496,8
155245,66700,9
155245,62376,8
155245,1974,3
155245,99520,8
155245,53353,3
155246,86780,4
155246,45587,8
155246,1843,8
155246,1491,8
155246,1194,8
155246,2923,7
155246,3580,8
155246,15272,8
155246,30764,8
155246,9991,9
155246,9191,9
155246,1117,9
155246,21120,9
155246,4241,7
155246,2888,10
155246,5511,4
155246,34057,8
155246,6956,9
155246,10062,7
155246,835,7
155246,1085,9
155246,39774,5
155246,10001,10
155247,10178,7
155253,9199,10
155255,17007,6
155256,181420,10
155256,159212,9
155258,13373,9
155261,34356,8
155270,79786,2
155272,142320,4
155274,10848,9
155274,3461,8
155274,4202,10
155274,147105,7
155278,57173,6
155278,22361,8
155278,54667,5
155278,71769,9
155278,71353,8
155278,3735,5
155278,268026,5
155278,268027,5
155278,268028,5
155278,206419,5
155278,5821,8
155278,406,7
155278,19650,7
155278,34234,8
155278,23328,7
155278,92695,5
155278,26391,8
155278,1846,8
155278,3724,7
155278,268029,7
155278,204383,6
155278,73637,7
155278,5817,9
155278,175786,8
155278,57804,8
155278,55014,8
155278,1405,8
155278,113136,6
155278,164934,5
155278,255667,7
155278,97148,8
155278,168315,5
155278,180735,6
155285,221474,5
155285,6695,6
155285,23208,7
155291,177688,9
155291,128584,6
155294,26373,10
155296,745,6
155308,357,10
155309,5034,5
155309,4788,5
155309,11777,7
155309,71073,5
155309,1491,5
155309,9452,5
155309,1785,5
155309,72476,5
155309,8664,8
155309,37213,5
155309,5202,5
155309,4512,5
155309,100049,5
155309,221551,10
155310,171736,8
155312,106769,7
155316,221567,8
155317,15424,8
155317,5563,9
155319,221571,6
155322,5379,8
155322,6286,7
155322,22478,10
155322,91833,6
155324,9501,4
155328,98464,7
155328,2503,10
155328,65555,5
155328,66840,5
155336,163334,5
155338,2332,8
155338,10003,9
155338,25463,7
155341,77432,8
155341,268052,7
155341,16843,2
155341,2898,7
155341,7423,4
155341,58615,7
155341,198320,8
155341,4681,7
155345,60375,6
155345,118015,8
155345,202807,6
155345,7385,8
155345,38363,7
155345,201066,7
155345,7191,7
155345,221598,5
155346,89760,10
155348,118207,6
155349,53144,9
155352,74094,9
155357,25551,10
155359,115021,10
155359,6137,6
155359,6109,9
155367,9547,10
155369,109477,9
155391,1091,8
155393,162185,5
155401,21458,5
155405,268056,8
155407,268057,8
155426,10689,8
155426,25305,9
155426,155993,7
155426,7790,9
155427,4146,8
155427,13336,8
155427,1307,9
155428,4728,4
155428,40996,7
155428,57323,2
155428,649,7
155428,75715,6
155428,82985,8
155428,68130,4
155428,7960,7
155428,3610,8
155428,2889,9
155428,246,6
155428,15601,3
155428,33105,7
155428,26299,6
155428,21462,8
155428,4543,7
155428,176465,6
155428,162885,5
155428,757,6
155428,48655,7
155428,100288,6
155428,15024,8
155428,10864,4
155428,268077,6
155428,28833,9
155428,10563,9
155428,1119,5
155428,10001,5
155428,18527,6
155428,34466,5
155428,337,6
155428,23923,2
155429,20178,9
155429,19121,8
155429,39684,5
155429,20376,7
155429,65760,5
155429,4445,10
155429,59438,7
155429,2503,6
155429,2420,8
155429,599,8
155429,1180,8
155429,1116,10
155429,27,7
155429,1929,5
155429,7070,9
155429,64773,7
155429,24880,7
155429,22197,7
155429,9224,8
155429,54439,9
155429,8949,8
155429,22098,7
155429,2260,10
155429,943,8
155429,14296,10
155429,3799,9
155429,2423,7
155429,15132,7
155429,11328,9
155429,3218,5
155429,14892,8
155429,256114,7
155429,39620,7
155429,12151,8
155429,4270,6
155429,694,7
155429,41396,7
155429,409,10
155429,23133,6
155429,6021,9
155429,224970,7
155429,7789,9
155429,4948,6
155429,24912,8
155429,51737,7
155429,27610,7
155429,8415,8
155429,104447,3
155429,16866,8
155429,61625,9
155429,22146,7
155429,479,5
155429,26844,5
155429,5389,9
155429,118049,5
155429,1036,7
155429,1470,8
155429,6557,7
155429,6128,7
155429,253748,7
155429,51986,4
155429,866,5
155429,56792,8
155429,66102,3
155429,14685,9
155429,10345,6
155429,26532,9
155429,5361,9
155429,9822,3
155429,268086,6
155429,38220,8
155440,74609,8
155448,140282,7
155452,164232,7
155452,5609,5
155452,5391,7
155452,9907,7
155452,268087,5
155452,4033,9
155452,244184,9
155452,268088,3
155452,268089,4
155452,67652,8
155452,21994,8
155452,143445,8
155452,268091,5
155452,84583,8
155452,10197,6
155452,114383,8
155452,27966,7
155452,140552,9
155452,76562,8
155452,268093,9
155452,268095,5
155452,27055,9
155452,4306,8
155452,268096,5
155452,268097,7
155452,261501,4
155452,14423,10
155452,174429,7
155452,268098,7
155452,268099,7
155452,268100,10
155452,25393,6
155452,133299,10
155452,268101,8
155452,268103,6
155452,74794,10
155452,206088,8
155452,176356,8
155452,268105,9
155452,268107,8
155452,174569,10
155452,174568,10
155460,10012,8
155460,6806,4
155466,268110,6
155471,12782,8
155482,174072,7
155493,25997,7
155493,110617,10
155502,25509,9
155502,16471,6
155502,4687,6
155502,10976,7
155502,1336,10
155502,8169,9
155502,20530,7
155502,45355,7
155502,2611,10
155503,11426,6
155503,53637,8
155503,221683,6
155504,215914,4
155506,33813,10
155507,126686,8
155507,13383,9
155507,38515,8
155514,26669,9
155514,129095,10
155514,2109,8
155514,268113,9
155514,268114,10
155514,6076,10
155514,108102,9
155514,268115,10
155514,157590,10
155514,12102,10
155514,60508,10
155515,54773,5
155518,146165,5
155519,43875,8
155521,12834,4
155521,11419,6
155521,477,9
155525,26989,7
155525,2260,8
155525,115703,3
155532,31706,10
155532,2743,10
155532,221723,10
155533,51485,9
155538,1763,9
155541,66988,9
155541,221740,7
155541,221735,9
155541,91927,9
155541,221742,9
155541,113561,9
155541,221738,7
155542,7434,8
155550,6040,8
155554,6448,10
155556,44579,8
155556,268120,8
155556,23217,5
155556,46316,9
155556,141477,9
155556,28,6
155556,193152,10
155556,25076,9
155556,268125,9
155556,210333,9
155556,76013,9
155556,42971,10
155556,72767,10
155556,106971,10
155556,40332,10
155556,12585,1
155556,268134,10
155556,9808,3
155556,268136,10
155556,268139,7
155556,4407,7
155556,268140,10
155556,10097,5
155556,22865,10
155556,45339,4
155556,23320,1
155556,97581,7
155556,58857,8
155556,85536,6
155556,10417,5
155556,268143,10
155556,268144,10
155556,49727,1
155556,110252,6
155556,26035,10
155556,216426,7
155556,268146,4
155556,146409,10
155556,268147,6
155556,268149,7
155556,268150,10
155556,268151,5
155556,93634,10
155556,268152,6
155556,268153,10
155556,268154,9
155556,260068,6
155556,268155,8
155556,4522,8
155556,268156,6
155556,268157,8
155560,225,10
155561,221751,10
155561,192173,10
155561,221748,10
155561,171740,3
155570,2408,9
155573,172490,9
155588,71668,9
155589,87423,8
155593,3330,5
155595,11235,10
155595,122531,10
155603,86173,6
155611,129602,10
155611,245,9
155611,4249,8
155611,20644,10
155611,43215,10
155611,26973,10
155611,151010,10
155611,1770,8
155611,9429,8
155611,55679,5
155611,8839,8
155611,50931,6
155611,31248,10
155611,1777,10
155611,78677,10
155611,11619,10
155611,2095,8
155611,27122,10
155611,7554,9
155611,3139,9
155611,12042,10
155611,16058,10
155611,16054,10
155611,1085,10
155611,221843,10
155611,221847,5
155611,23295,5
155611,221808,2
155611,44744,7
155611,54328,5
155611,44766,8
155611,63151,10
155611,29850,8
155611,7979,10
155611,221817,10
155611,221820,10
155611,2744,5
155611,221832,7
155611,85387,10
155611,221850,10
155611,221794,10
155617,84066,9
155617,72482,4
155619,19485,8
155619,553,9
155619,5738,7
155621,5673,3
155621,67099,5
155624,51251,5
155627,54402,8
155640,76453,7
155640,91893,8
155642,225,7
155643,97957,8
155643,97955,7
155647,5036,7
155648,694,7
155655,96687,5
155655,2017,8
155655,37020,7
155655,14936,9
155657,97961,8
155660,97962,9
155662,21120,8
155665,1419,8
155665,19062,8
155674,35332,6
155675,1685,5
155675,50804,7
155685,5187,8
155687,9464,6
155692,29546,10
155692,4445,6
155692,11487,8
155692,598,7
155692,20322,5
155692,2596,9
155692,3434,8
155692,408,5
155692,2770,9
155692,97991,7
155692,22090,5
155692,2888,7
155692,2760,7
155692,97994,8
155692,2776,5
155692,2124,8
155692,66504,8
155692,39193,5
155692,97985,7
155692,74855,4
155692,34389,3
155692,3055,9
155695,96691,7
155708,3696,8
155708,240210,5
155708,240209,7
155708,11054,5
155711,61356,8
155711,4363,9
155711,2843,9
155712,245,6
155712,2889,7
155712,4514,4
155712,38,10
155714,11320,7
155714,88739,9
155724,98006,6
155728,52399,7
155728,49694,10
155729,9394,6
155734,1837,10
155737,96625,9
155745,7303,8
155745,9097,10
155758,7560,5
155758,98024,7
155758,4649,10
155758,98023,7
155760,98026,7
155762,8511,8
155764,98031,7
155764,78565,10
155764,98045,9
155764,21222,10
155764,98048,8
155764,56342,9
155764,4833,9
155764,98033,9
155764,39743,9
155764,98104,10
155764,98052,10
155764,98094,10
155764,531,8
155764,30301,10
155764,47927,7
155764,3908,9
155764,1101,7
155764,6701,10
155764,98097,8
155764,98089,8
155764,598,6
155764,2582,8
155764,15137,7
155764,98100,8
155764,98035,8
155764,8635,9
155764,14839,7
155764,32404,9
155764,5604,9
155764,5393,10
155764,3218,9
155764,5444,10
155764,16464,9
155764,8728,10
155764,98081,9
155764,98105,9
155764,8431,8
155764,98063,8
155764,3246,10
155764,17827,10
155764,72209,7
155764,82921,10
155764,98096,10
155764,98047,10
155764,9864,9
155764,98061,5
155764,19858,9
155764,9842,10
155764,98057,5
155764,56789,7
155764,4221,9
155764,98056,10
155764,57933,9
155764,73384,9
155764,98095,9
155764,98078,8
155764,18347,9
155764,19067,10
155764,98103,10
155764,98040,10
155764,98076,7
155764,21376,9
155764,299,8
155764,98101,8
155764,4610,8
155764,56491,6
155764,98058,8
155764,98042,10
155764,98043,10
155769,26,6
155774,1888,8
155779,12100,8
155779,50375,6
155779,96710,5
155780,7764,10
155782,23346,8
155782,22916,8
155782,96711,8
155782,28900,10
155792,98134,8
155797,268184,8
155797,96630,8
155797,96635,8
155797,43356,9
155797,66838,7
155797,15080,9
155797,96633,8
155797,66983,8
155797,37442,8
155808,12982,7
155820,14561,8
155821,34895,5
155840,67093,6
155847,1160,6
155847,1891,9
155847,43787,7
155847,6836,8
155849,25256,5
155852,889,5
155852,267,7
155852,53275,5
155852,86754,8
155852,96140,9
155852,96741,8
155852,96740,6
155855,27661,8
155858,507,6
155858,1180,8
155858,29151,7
155867,96750,4
155871,98158,9
155876,8997,9
155877,3002,10
155877,3097,10
155877,3165,10
155877,2108,10
155877,7903,10
155877,5835,10
155877,51206,10
155877,19349,10
155877,98159,10
155878,9904,6
155878,96759,7
155878,51488,9
155878,70037,9
155878,96760,7
155878,96761,6
155884,14922,7
155896,10653,8
155896,98166,10
155896,49763,10
155896,10119,10
155896,687,9
155896,7654,10
155896,98163,7
155896,55364,9
155896,98164,8
155896,9707,10
155896,23799,6
155896,2711,7
155896,98170,7
155896,3050,10
155896,5861,10
155896,55309,6
155896,12541,9
155896,2972,10
155896,73348,7
155896,12358,8
155896,13381,9
155896,1083,10
155896,1905,9
155896,38922,9
155896,19507,8
155896,66516,8
155896,98168,8
155896,98165,10
155896,30286,5
155896,1103,10
155896,3789,10
155899,4788,9
155899,17139,5
155901,96639,5
155903,22204,8
155903,6937,8
155906,7405,8
155906,58123,7
155906,22725,8
155914,7771,8
155914,96788,9
155914,1367,9
155914,96790,10
155914,27823,7
155914,3148,10
155914,40361,8
155914,1378,10
155914,15058,10
155914,26742,7
155914,21075,8
155914,51770,9
155914,12649,10
155914,5793,8
155914,12866,10
155914,6139,9
155914,8911,8
155914,96787,7
155914,96789,7
155914,15276,10
155914,96783,10
155918,98180,7
155918,98182,9
155918,44347,7
155918,98183,8
155919,98185,6
155922,7364,8
155922,95350,7
155923,4636,5
155923,96641,5
155923,96642,5
155930,98199,6
155931,98200,7
155931,98203,5
155931,98204,5
155931,5520,7
155931,14496,5
155931,10287,2
155931,98209,6
155931,57434,4
155931,98208,5
155931,98205,7
155934,9224,7
155935,4210,7
155938,10197,5
155944,55299,5
155944,257,5
155944,98225,9
155944,6448,5
155944,46783,3
155944,18363,5
155944,4452,5
155944,98219,5
155944,98218,7
155944,34541,6
155944,98227,8
155944,98223,7
155944,98233,5
155944,11464,5
155944,98229,7
155944,10191,5
155944,71495,5
155944,98216,6
155944,98237,5
155945,4966,6
155947,98239,10
155948,98241,8
155952,44347,8
155952,96838,8
155952,374,7
155952,96835,8
155952,80226,8
155952,96840,6
155953,68272,7
155953,98245,6
155953,98244,8
155958,9132,5
155959,98249,10
155963,60307,10
155963,51366,7
155963,96646,8
155963,96644,10
155966,13687,10
155969,98258,7
155971,3332,9
155978,61378,10
155978,11616,9
155978,96864,8
155980,98304,8
155987,434,8
155989,1003,6
155993,98326,8
155995,27102,6
155997,44373,8
156000,78526,6
156008,98332,3
156008,98333,6
156011,55658,8
156011,72365,10
156011,8132,10
156011,3086,10
156011,2188,6
156030,86480,6
156030,98350,8
156030,98349,7
156038,96895,8
156038,96896,8
156045,44996,10
156045,35977,9
156045,6184,9
156045,27425,9
156045,87325,10
156045,96904,9
156045,96899,9
156045,96900,9
156045,96905,10
156046,3379,8
156046,98355,4
156046,98354,2
156046,52407,7
156049,6292,8
156049,6701,9
156050,3809,9
156050,8161,8
156050,27802,7
